133 
-58.755018186887696 -0.00876519270495962 249.99999999999807 
-58.755018186887696 -0.00876519270495962 251.99999999999807 
-58.755018186887696 -0.00876519270495962 273.49999999999807 
-58.755018186887696 -0.00876519270495962 369.58333333333144 
-58.755018186887696 -0.00876519270495962 521.7499999999982 
-58.755018186887696 -0.00876519270495962 673.9166666666649 
-58.755018186887696 -0.00876519270495962 826.0833333333317 
-58.755018186887696 -0.00876519270495962 978.2499999999984 
-58.755018186887696 -0.00876519270495962 1130.4166666666652 
-58.755018186887696 -0.00876519270495962 1226.4999999999984 
-58.755018186887696 -0.00876519270495962 1247.9999999999984 
-58.755018186887696 -0.00876519270495962 1249.9999999999984 
-58.755018186887696 -0.00876519270495962 1251.9999999999984 
-58.755018186887696 -0.00876519270495962 1273.4999999999984 
-58.755018186887696 -0.00876519270495962 1369.5833333333317 
-58.755018186887696 -0.00876519270495962 1521.7499999999982 
-58.755018186887696 -0.00876519270495962 1673.9166666666647 
-58.755018186887696 -0.00876519270495962 1826.0833333333312 
-58.755018186887696 -0.00876519270495962 1978.2499999999977 
-58.755018186887696 -0.00876519270495962 2130.4166666666642 
-58.755018186887696 -0.00876519270495962 2226.4999999999977 
-58.755018186887696 -0.00876519270495962 2247.9999999999977 
-58.755018186887696 -0.00876519270495962 2249.9999999999977 
-58.755018186887696 -0.00876519270495962 2251.9999999999977 
-58.755018186887696 -0.00876519270495962 2273.4999999999977 
-58.755018186887696 -0.00876519270495962 2369.583333333331 
-58.755018186887696 -0.00876519270495962 2521.7499999999977 
-58.755018186887696 -0.00876519270495962 2673.9166666666642 
-58.755018186887696 -0.00876519270495962 2826.0833333333308 
-58.755018186887696 -0.00876519270495962 2978.2499999999973 
-58.755018186887696 -0.00876519270495962 3130.416666666664 
-58.755018186887696 -0.00876519270495962 3226.4999999999973 
-58.755018186887696 -0.00876519270495962 3247.9999999999973 
-58.755018186887696 -0.00876519270495962 3249.9999999999973 
-58.755018186887696 -0.00876519270495962 3251.9999999999973 
-58.755018186887696 -0.00876519270495962 3273.4999999999973 
-58.755018186887696 -0.00876519270495962 3369.5833333333303 
-58.755018186887696 -0.00876519270495962 3521.7499999999973 
-58.755018186887696 -0.00876519270495962 3673.9166666666642 
-58.755018186887696 -0.00876519270495962 3826.083333333331 
-58.755018186887696 -0.00876519270495962 3978.249999999998 
-58.755018186887696 -0.00876519270495962 4130.416666666665 
-58.755018186887696 -0.00876519270495962 4226.499999999998 
-58.755018186887696 -0.00876519270495962 4247.999999999998 
-58.755018186887696 -0.00876519270495962 4249.999999999998 
-58.755018186887696 -0.00876519270495962 4251.999999999998 
-58.755018186887696 -0.00876519270495962 4273.499999999998 
-58.755018186887696 -0.00876519270495962 4369.583333333331 
-58.755018186887696 -0.00876519270495962 4521.749999999998 
-58.755018186887696 -0.00876519270495962 4673.916666666665 
-58.755018186887696 -0.00876519270495962 4826.083333333332 
-58.755018186887696 -0.00876519270495962 4978.249999999999 
-58.755018186887696 -0.00876519270495962 5130.416666666666 
-58.755018186887696 -0.00876519270495962 5226.499999999999 
-58.755018186887696 -0.00876519270495962 5247.999999999999 
-58.755018186887696 -0.00876519270495962 5249.999999999999 
-58.755018186887696 -0.00876519270495962 5251.999999999999 
-58.755018186887696 -0.00876519270495962 5273.499999999999 
-58.755018186887696 -0.00876519270495962 5369.583333333332 
-58.755018186887696 -0.00876519270495962 5521.749999999999 
-58.755018186887696 -0.00876519270495962 5673.916666666666 
-58.755018186887696 -0.00876519270495962 5826.083333333333 
-58.755018186887696 -0.00876519270495962 5978.25 
-58.755018186887696 -0.00876519270495962 6130.416666666667 
-58.755018186887696 -0.00876519270495962 6226.5 
-58.755018186887696 -0.00876519270495962 6248.0 
-58.755018186887696 -0.00876519270495962 6250.0 
-58.755018186887696 -0.00876519270495962 6252.0 
-58.755018186887696 -0.00876519270495962 6273.5 
-58.755018186887696 -0.00876519270495962 6369.583333333333 
-58.755018186887696 -0.00876519270495962 6521.75 
-58.755018186887696 -0.00876519270495962 6673.916666666667 
-58.755018186887696 -0.00876519270495962 6826.083333333334 
-58.755018186887696 -0.00876519270495962 6978.250000000001 
-58.755018186887696 -0.00876519270495962 7130.416666666668 
-58.755018186887696 -0.00876519270495962 7226.500000000001 
-58.755018186887696 -0.00876519270495962 7248.000000000001 
-58.755018186887696 -0.00876519270495962 7250.000000000001 
-58.755018186887696 -0.00876519270495962 7252.000000000001 
-58.755018186887696 -0.00876519270495962 7273.500000000001 
-58.755018186887696 -0.00876519270495962 7369.583333333334 
-58.755018186887696 -0.00876519270495962 7521.75 
-58.755018186887696 -0.00876519270495962 7673.916666666666 
-58.755018186887696 -0.00876519270495962 7826.083333333332 
-58.755018186887696 -0.00876519270495962 7978.249999999998 
-58.755018186887696 -0.00876519270495962 8130.416666666664 
-58.755018186887696 -0.00876519270495962 8226.499999999998 
-58.755018186887696 -0.00876519270495962 8247.999999999998 
-58.755018186887696 -0.00876519270495962 8249.999999999998 
-58.755018186887696 -0.00876519270495962 8251.999999999998 
-58.755018186887696 -0.00876519270495962 8273.499999999998 
-58.755018186887696 -0.00876519270495962 8369.583333333332 
-58.755018186887696 -0.00876519270495962 8521.749999999998 
-58.755018186887696 -0.00876519270495962 8673.916666666664 
-58.755018186887696 -0.00876519270495962 8826.08333333333 
-58.755018186887696 -0.00876519270495962 8978.249999999996 
-58.755018186887696 -0.00876519270495962 9130.416666666662 
-58.755018186887696 -0.00876519270495962 9226.499999999996 
-58.755018186887696 -0.00876519270495962 9247.999999999996 
-58.755018186887696 -0.00876519270495962 9249.999999999996 
-58.755018186887696 -0.00876519270495962 9251.999999999996 
-58.755018186887696 -0.00876519270495962 9273.499999999996 
-58.755018186887696 -0.00876519270495962 9369.58333333333 
-58.755018186887696 -0.00876519270495962 9521.749999999996 
-58.755018186887696 -0.00876519270495962 9673.916666666662 
-58.755018186887696 -0.00876519270495962 9826.083333333328 
-58.755018186887696 -0.00876519270495962 9978.249999999995 
-58.755018186887696 -0.00876519270495962 10130.41666666666 
-58.755018186887696 -0.00876519270495962 10226.499999999995 
-58.755018186887696 -0.00876519270495962 10247.999999999995 
-58.755018186887696 -0.00876519270495962 10249.999999999995 
-58.755018186887696 -0.00876519270495962 10251.999999999995 
-58.755018186887696 -0.00876519270495962 10273.499999999995 
-58.755018186887696 -0.00876519270495962 10369.583333333328 
-58.755018186887696 -0.00876519270495962 10521.749999999995 
-58.755018186887696 -0.00876519270495962 10673.91666666666 
-58.755018186887696 -0.00876519270495962 10826.083333333327 
-58.755018186887696 -0.00876519270495962 10978.249999999993 
-58.755018186887696 -0.00876519270495962 11130.416666666659 
-58.755018186887696 -0.00876519270495962 11226.499999999993 
-58.755018186887696 -0.00876519270495962 11247.999999999993 
-58.755018186887696 -0.00876519270495962 11249.999999999993 
-58.755018186887696 -0.00876519270495962 11251.999999999993 
-58.755018186887696 -0.00876519270495962 11273.499999999993 
-58.755018186887696 -0.00876519270495962 11369.583333333327 
-58.755018186887696 -0.00876519270495962 11521.749999999993 
-58.755018186887696 -0.00876519270495962 11673.916666666659 
-58.755018186887696 -0.00876519270495962 11826.083333333325 
-58.755018186887696 -0.00876519270495962 11978.24999999999 
-58.755018186887696 -0.00876519270495962 12130.416666666657 
-58.755018186887696 -0.00876519270495962 12226.49999999999 
-58.755018186887696 -0.00876519270495962 12247.99999999999 
-58.755018186887696 -0.00876519270495962 12249.99999999999 
