133 
-20.61009149694165 -36.33917679513664 249.99999999999807 
-20.61009149694165 -36.33917679513664 251.99999999999807 
-20.61009149694165 -36.33917679513664 273.49999999999807 
-20.61009149694165 -36.33917679513664 369.58333333333144 
-20.61009149694165 -36.33917679513664 521.7499999999982 
-20.61009149694165 -36.33917679513664 673.9166666666649 
-20.61009149694165 -36.33917679513664 826.0833333333317 
-20.61009149694165 -36.33917679513664 978.2499999999984 
-20.61009149694165 -36.33917679513664 1130.4166666666652 
-20.61009149694165 -36.33917679513664 1226.4999999999984 
-20.61009149694165 -36.33917679513664 1247.9999999999984 
-20.61009149694165 -36.33917679513664 1249.9999999999984 
-20.61009149694165 -36.33917679513664 1251.9999999999984 
-20.61009149694165 -36.33917679513664 1273.4999999999984 
-20.61009149694165 -36.33917679513664 1369.5833333333317 
-20.61009149694165 -36.33917679513664 1521.7499999999982 
-20.61009149694165 -36.33917679513664 1673.9166666666647 
-20.61009149694165 -36.33917679513664 1826.0833333333312 
-20.61009149694165 -36.33917679513664 1978.2499999999977 
-20.61009149694165 -36.33917679513664 2130.4166666666642 
-20.61009149694165 -36.33917679513664 2226.4999999999977 
-20.61009149694165 -36.33917679513664 2247.9999999999977 
-20.61009149694165 -36.33917679513664 2249.9999999999977 
-20.61009149694165 -36.33917679513664 2251.9999999999977 
-20.61009149694165 -36.33917679513664 2273.4999999999977 
-20.61009149694165 -36.33917679513664 2369.583333333331 
-20.61009149694165 -36.33917679513664 2521.7499999999977 
-20.61009149694165 -36.33917679513664 2673.9166666666642 
-20.61009149694165 -36.33917679513664 2826.0833333333308 
-20.61009149694165 -36.33917679513664 2978.2499999999973 
-20.61009149694165 -36.33917679513664 3130.416666666664 
-20.61009149694165 -36.33917679513664 3226.4999999999973 
-20.61009149694165 -36.33917679513664 3247.9999999999973 
-20.61009149694165 -36.33917679513664 3249.9999999999973 
-20.61009149694165 -36.33917679513664 3251.9999999999973 
-20.61009149694165 -36.33917679513664 3273.4999999999973 
-20.61009149694165 -36.33917679513664 3369.5833333333303 
-20.61009149694165 -36.33917679513664 3521.7499999999973 
-20.61009149694165 -36.33917679513664 3673.9166666666642 
-20.61009149694165 -36.33917679513664 3826.083333333331 
-20.61009149694165 -36.33917679513664 3978.249999999998 
-20.61009149694165 -36.33917679513664 4130.416666666665 
-20.61009149694165 -36.33917679513664 4226.499999999998 
-20.61009149694165 -36.33917679513664 4247.999999999998 
-20.61009149694165 -36.33917679513664 4249.999999999998 
-20.61009149694165 -36.33917679513664 4251.999999999998 
-20.61009149694165 -36.33917679513664 4273.499999999998 
-20.61009149694165 -36.33917679513664 4369.583333333331 
-20.61009149694165 -36.33917679513664 4521.749999999998 
-20.61009149694165 -36.33917679513664 4673.916666666665 
-20.61009149694165 -36.33917679513664 4826.083333333332 
-20.61009149694165 -36.33917679513664 4978.249999999999 
-20.61009149694165 -36.33917679513664 5130.416666666666 
-20.61009149694165 -36.33917679513664 5226.499999999999 
-20.61009149694165 -36.33917679513664 5247.999999999999 
-20.61009149694165 -36.33917679513664 5249.999999999999 
-20.61009149694165 -36.33917679513664 5251.999999999999 
-20.61009149694165 -36.33917679513664 5273.499999999999 
-20.61009149694165 -36.33917679513664 5369.583333333332 
-20.61009149694165 -36.33917679513664 5521.749999999999 
-20.61009149694165 -36.33917679513664 5673.916666666666 
-20.61009149694165 -36.33917679513664 5826.083333333333 
-20.61009149694165 -36.33917679513664 5978.25 
-20.61009149694165 -36.33917679513664 6130.416666666667 
-20.61009149694165 -36.33917679513664 6226.5 
-20.61009149694165 -36.33917679513664 6248.0 
-20.61009149694165 -36.33917679513664 6250.0 
-20.61009149694165 -36.33917679513664 6252.0 
-20.61009149694165 -36.33917679513664 6273.5 
-20.61009149694165 -36.33917679513664 6369.583333333333 
-20.61009149694165 -36.33917679513664 6521.75 
-20.61009149694165 -36.33917679513664 6673.916666666667 
-20.61009149694165 -36.33917679513664 6826.083333333334 
-20.61009149694165 -36.33917679513664 6978.250000000001 
-20.61009149694165 -36.33917679513664 7130.416666666668 
-20.61009149694165 -36.33917679513664 7226.500000000001 
-20.61009149694165 -36.33917679513664 7248.000000000001 
-20.61009149694165 -36.33917679513664 7250.000000000001 
-20.61009149694165 -36.33917679513664 7252.000000000001 
-20.61009149694165 -36.33917679513664 7273.500000000001 
-20.61009149694165 -36.33917679513664 7369.583333333334 
-20.61009149694165 -36.33917679513664 7521.75 
-20.61009149694165 -36.33917679513664 7673.916666666666 
-20.61009149694165 -36.33917679513664 7826.083333333332 
-20.61009149694165 -36.33917679513664 7978.249999999998 
