133 
22.29222023848687 37.96980689278399 249.99999999999807 
22.29222023848687 37.96980689278399 251.99999999999807 
22.29222023848687 37.96980689278399 273.49999999999807 
22.29222023848687 37.96980689278399 369.58333333333144 
22.29222023848687 37.96980689278399 521.7499999999982 
22.29222023848687 37.96980689278399 673.9166666666649 
22.29222023848687 37.96980689278399 826.0833333333317 
22.29222023848687 37.96980689278399 978.2499999999984 
22.29222023848687 37.96980689278399 1130.4166666666652 
22.29222023848687 37.96980689278399 1226.4999999999984 
22.29222023848687 37.96980689278399 1247.9999999999984 
22.29222023848687 37.96980689278399 1249.9999999999984 
22.29222023848687 37.96980689278399 1251.9999999999984 
22.29222023848687 37.96980689278399 1273.4999999999984 
22.29222023848687 37.96980689278399 1369.5833333333317 
22.29222023848687 37.96980689278399 1521.7499999999982 
22.29222023848687 37.96980689278399 1673.9166666666647 
22.29222023848687 37.96980689278399 1826.0833333333312 
22.29222023848687 37.96980689278399 1978.2499999999977 
22.29222023848687 37.96980689278399 2130.4166666666642 
22.29222023848687 37.96980689278399 2226.4999999999977 
22.29222023848687 37.96980689278399 2247.9999999999977 
22.29222023848687 37.96980689278399 2249.9999999999977 
22.29222023848687 37.96980689278399 2251.9999999999977 
22.29222023848687 37.96980689278399 2273.4999999999977 
22.29222023848687 37.96980689278399 2369.583333333331 
22.29222023848687 37.96980689278399 2521.7499999999977 
22.29222023848687 37.96980689278399 2673.9166666666642 
22.29222023848687 37.96980689278399 2826.0833333333308 
22.29222023848687 37.96980689278399 2978.2499999999973 
22.29222023848687 37.96980689278399 3130.416666666664 
22.29222023848687 37.96980689278399 3226.4999999999973 
22.29222023848687 37.96980689278399 3247.9999999999973 
22.29222023848687 37.96980689278399 3249.9999999999973 
22.29222023848687 37.96980689278399 3251.9999999999973 
22.29222023848687 37.96980689278399 3273.4999999999973 
22.29222023848687 37.96980689278399 3369.5833333333303 
22.29222023848687 37.96980689278399 3521.7499999999973 
22.29222023848687 37.96980689278399 3673.9166666666642 
22.29222023848687 37.96980689278399 3826.083333333331 
22.29222023848687 37.96980689278399 3978.249999999998 
22.29222023848687 37.96980689278399 4130.416666666665 
22.29222023848687 37.96980689278399 4226.499999999998 
22.29222023848687 37.96980689278399 4247.999999999998 
22.29222023848687 37.96980689278399 4249.999999999998 
22.29222023848687 37.96980689278399 4251.999999999998 
22.29222023848687 37.96980689278399 4273.499999999998 
22.29222023848687 37.96980689278399 4369.583333333331 
22.29222023848687 37.96980689278399 4521.749999999998 
22.29222023848687 37.96980689278399 4673.916666666665 
22.29222023848687 37.96980689278399 4826.083333333332 
22.29222023848687 37.96980689278399 4978.249999999999 
22.29222023848687 37.96980689278399 5130.416666666666 
22.29222023848687 37.96980689278399 5226.499999999999 
22.29222023848687 37.96980689278399 5247.999999999999 
22.29222023848687 37.96980689278399 5249.999999999999 
22.29222023848687 37.96980689278399 5251.999999999999 
22.29222023848687 37.96980689278399 5273.499999999999 
22.29222023848687 37.96980689278399 5369.583333333332 
22.29222023848687 37.96980689278399 5521.749999999999 
22.29222023848687 37.96980689278399 5673.916666666666 
22.29222023848687 37.96980689278399 5826.083333333333 
22.29222023848687 37.96980689278399 5978.25 
22.29222023848687 37.96980689278399 6130.416666666667 
22.29222023848687 37.96980689278399 6226.5 
22.29222023848687 37.96980689278399 6248.0 
22.29222023848687 37.96980689278399 6250.0 
22.29222023848687 37.96980689278399 6252.0 
22.29222023848687 37.96980689278399 6273.5 
22.29222023848687 37.96980689278399 6369.583333333333 
22.29222023848687 37.96980689278399 6521.75 
